firm_id,time,labor,capital,production,investment
38.0,0.0,10.770063693996748,77.88705472827061,80.01831387983017,13.264634630953546
38.0,1.0,19.762997272359872,87.78675875415836,97.11821417550561,6.5221807121497815
38.0,2.0,14.21111093049753,90.51631497585893,50.87960908682445,12.368999626471108
38.0,3.0,17.264317891158505,98.97476592922055,109.58688165657371,9.988717463128074
38.0,4.0,14.653363287694454,104.68750684956667,184.565119756674,7.834306917439058
38.0,5.0,16.71343322053267,107.9990314253815,200.0201228863015,14.208530963774177
38.0,6.0,16.72627054719147,117.54171326405294,105.91958199584816,10.485474730490466
38.0,7.0,19.08423195528333,122.94906930442275,226.66827072282913,10.575324774285658
38.0,8.0,18.167180627312245,128.21266303931858,365.5022158175369,10.345656738822559
38.0,9.0,18.26298890614693,133.01918730839841,331.0705451508937,0.0
39.0,0.0,12.95598110922148,65.96647910626277,55.09679109660866,11.29239504394187
39.0,1.0,16.514218088963336,74.40894452804204,39.40367183289046,8.414743444035865
39.0,2.0,16.095752443172593,79.60902109827491,91.49083168521679,12.026106139037887
39.0,3.0,17.271185086711903,88.19580304579625,47.204841088845214,7.114845972998176
39.0,4.0,17.881345182478988,91.50035271291247,89.55338147548834,14.265014447871248
39.0,5.0,14.69089314768981,101.81230540627062,45.67133796060112,11.793410460721763
39.0,6.0,19.74154170427068,109.20714997399404,56.87510795278088,7.788581140084837
39.0,7.0,19.899729146564226,112.27768801280183,124.28173931038239,13.92561361370524
39.0,8.0,18.042576736149915,121.35260300940844,43.95429757609697,8.161735830184387
39.0,9.0,16.622720817291814,124.2715794452959,87.16936670579626,0.0
40.0,0.0,11.305679294715326,92.19022086555663,196.7726499303448,11.476276561117478
40.0,1.0,12.536226285164787,99.68363150934613,146.52776874339415,9.224602020445598
40.0,2.0,18.098350365754058,104.60163208414545,217.63073680010464,9.300927969836032
40.0,3.0,19.389470890487438,109.38348773358447,235.71468185695542,11.841397685715583
40.0,4.0,10.415341993995131,116.49922405172518,202.20264338430815,10.555421795785197
40.0,5.0,11.312257223673553,122.02156550000328,202.13052983608245,7.074073985816326
40.0,6.0,18.396891210281225,123.8239791096317,310.68070733986616,13.330174129252953
40.0,7.0,19.781827065893744,131.80462373875588,278.60944391662895,14.658831254880829
40.0,8.0,12.472368953768614,140.769140144333,155.12324796961326,5.881172718138446
40.0,9.0,19.14326517630795,140.56870675253424,110.59867557544509,0.0
41.0,0.0,18.15217019439066,70.8122362986758,98.82966206277231,5.651111187574632
41.0,1.0,16.61673535594953,73.404068098092,71.91665126911538,5.139064429450673
41.0,2.0,13.882148201229741,75.37187902281936,69.62140085782899,12.966667864325197
41.0,3.0,13.461395735127823,85.08227864885995,144.17017243688065,11.78902390248519
41.0,4.0,13.377216600491586,93.1955188877684,241.46048293427987,8.068385659975732
41.0,5.0,18.192695718631143,97.23760704741493,272.75719062443653,5.404124472297278
41.0,6.0,14.389434037946423,98.440804920822,217.64370297828842,8.30597073491929
41.0,7.0,19.056999761368143,102.49386766710278,674.2796857415431,11.360431804380442
41.0,8.0,18.056125083794655,109.42628825257374,310.3323716490133,13.724452606735987
41.0,9.0,17.177298983151218,118.42323039400273,213.45143680805504,0.0
42.0,0.0,19.596814706854637,91.2311587234919,92.41892938604722,7.78449550643669
42.0,1.0,16.82150366223768,95.07422238101226,49.44020531920348,10.54982163642606
42.0,2.0,16.331675284665742,101.51658146465829,57.09137171978522,10.448195422823616
42.0,3.0,19.557723175198284,107.57898706549116,28.02775100498833,9.854611654412592
42.0,4.0,10.911849271021744,112.78589664281833,61.26113749558063,9.795954563429804
42.0,5.0,15.518479914859917,117.7091966071334,141.8797791849545,5.425603464190948
42.0,6.0,13.486896957185358,118.04944564955437,151.92458050050885,13.849117724606396
42.0,7.0,10.473279125590748,126.79850927707015,172.43669147610737,13.01384628875613
42.0,8.0,12.485422296586265,134.33431834858038,184.7041853306273,6.561748259148339
42.0,9.0,15.907492609411793,135.0924621358585,128.0642503585229,0.0
43.0,0.0,12.578460917890084,53.36268863661406,124.49815032379644,14.486984944786258
43.0,1.0,14.440443793443398,65.54426166425455,135.24876222879732,13.465452144973039
43.0,2.0,18.90505652497176,76.17802511808443,114.73318501989363,5.636547859114337
44.0,0.0,15.653652914344942,59.60073150557456,57.42373082706024,14.450591756667016
44.0,1.0,16.112536832933483,71.47641108682171,274.0162410457045,6.242475538635883
44.0,2.0,14.489068289837231,74.63091309705285,359.2895135198869,10.278698815919505
44.0,3.0,19.6903387324138,81.68535539896749,498.00263597475174,11.190434293110975
44.0,4.0,11.900664981336513,89.34676226477873,301.89029985206486,5.4647646572788
44.0,5.0,11.393915644191598,90.95150607703812,114.01186734113409,6.434482069827339
44.0,6.0,13.926880650277763,93.45663804570712,122.54647123229566,12.800715949845104
44.0,7.0,11.73315619300691,102.2197754441012,109.36395782570327,9.613314773986811
44.0,8.0,17.048134614549813,107.41692052166268,156.19255145634344,9.578055318463608
44.0,9.0,17.51929928541795,112.35427547436873,221.37811283755602,0.0
45.0,0.0,18.056234494631433,77.43879729038892,42.782970157773455,12.77741820100097
45.0,1.0,19.56448318311284,86.87065081532138,91.77317385674928,13.318254013535118
45.0,2.0,10.305209158825738,96.43585866951369,66.23288920300091,7.614571038494507
45.0,3.0,19.441881832391356,99.88414079908809,149.77355015762316,9.079087199967256
45.0,4.0,12.098606416188424,104.64796401188651,109.76601949849815,5.987402960518288
45.0,5.0,18.73664954287251,106.11429298790338,58.6902224277528,12.89525342160183
45.0,6.0,13.765071716450898,114.42512306270336,160.13681589306418,9.156435221730485
45.0,7.0,19.708274638177553,118.63808468762885,152.3542147670634,12.018328162435754
45.0,8.0,16.16904151663204,125.53092796063675,173.071349234918,10.158926759727365
45.0,9.0,12.660817191771663,130.26658043106505,248.7759652682669,0.0
46.0,0.0,13.407014173355023,53.95116344922236,33.66883554126612,11.448941907467898
46.0,1.0,11.906871838362195,63.069269742189846,34.51335895579877,14.649345470113992
46.0,2.0,15.219513702487646,74.99385284023774,70.6135118925008,9.31202685095197
47.0,0.0,14.661895497717676,88.40273131649889,140.09308587935993,10.018472847671545
47.0,1.0,19.52919802671613,94.6019679994946,247.91238744288557,7.397552099992653
47.0,2.0,10.099502843444778,97.91246020832139,357.6856232824527,7.114896506764711
47.0,3.0,13.051281608987697,100.79727464147699,274.40500160371363,11.251529416739523
47.0,4.0,18.377713191067976,107.69409022892057,273.5501002868372,7.823720942371031
47.0,5.0,16.398679105619777,110.86513632743876,107.00245810854081,12.523360903140915
47.0,6.0,13.652902758110997,118.59882465194018,450.6448810124247,13.142551025741714
47.0,7.0,14.081379023502379,126.61758692756891,237.75995763317547,8.764286203308401
47.0,8.0,19.477227183262368,129.91165224656504,121.24244272716219,8.795366307051353
47.0,9.0,11.854166872043116,133.0944851727584,120.64493608289992,0.0
48.0,0.0,10.104852413408306,75.3854678758261,75.11692601337577,13.76535706475442
48.0,1.0,11.248870384608528,85.89396962723538,96.16530635643184,10.939106878864107
48.0,2.0,11.669344556790954,93.12222560542511,191.4228068691657,9.150486590572953
48.0,3.0,14.823865060835105,98.2495811629305,441.9755856638189,12.462243987588572
48.0,4.0,18.881457268099624,106.4671785434104,197.25357849530752,12.944300007965085
48.0,5.0,16.693512113788486,114.8118095978428,241.44341251972625,10.926525045719233
48.0,6.0,19.497613368928935,120.77815514664054,290.2851718615105,12.468105572054576
48.0,7.0,14.413059198034809,128.02831901972877,331.0507661902275,7.761638044824496
48.0,8.0,18.998116773104382,130.25878875311057,170.49004942147658,6.960661432264629
48.0,9.0,18.549757489732045,131.59191957219036,225.09297352232542,0.0
49.0,0.0,17.10921195960178,69.7379935987891,93.04462915786459,13.483504978343005
49.0,1.0,18.70336401028392,80.208629367799,125.3639581839356,14.954370563808954
49.0,2.0,10.833933469697488,91.6977710474026,208.5408563161773,5.639596711121163
49.0,3.0,12.668946459768929,93.37577700008254,129.75643399185117,6.831026736986733
49.0,4.0,15.984325713449882,96.17271860064245,95.28466360475115,9.636300826258651
49.0,5.0,12.271976515450035,101.65409887789977,96.35799391494716,8.372809968969557
49.0,6.0,16.212497197914917,105.63517790213156,69.90117829599053,11.349583424390154
49.0,7.0,11.945954023471996,112.42103704224172,49.96706963516778,8.290249312825708
49.0,8.0,15.58628630405157,115.85439467369065,84.45015432070797,11.457667949191318
49.0,9.0,18.534264321377343,122.30684064178459,147.86675749955089,0.0
50.0,0.0,16.531463164925697,93.75893422932731,92.75841530621919,8.49755040306949
50.0,1.0,13.314755817150159,98.2058460713767,79.2129222535143,13.879481796566482
50.0,2.0,10.176810396390108,107.8425707346193,173.55825505656492,12.413325148035604
50.0,3.0,13.180743905241837,115.59680628092448,269.5344097021844,7.24972378019188
50.0,4.0,19.9480167212212,117.85243659257287,130.71647398289915,13.116963503886979
50.0,5.0,19.159535105148173,125.87785732140631,120.6930395650142,6.810868837838378
50.0,6.0,19.24978149274497,127.25046358687445,252.45691803493358,8.290401923160694
50.0,7.0,12.350995650431486,130.0433026489649,133.97438328687377,14.91880294594457
50.0,8.0,18.768498860947766,139.3438845619795,371.9205618675771,12.1633923694894
50.0,9.0,11.544422372966876,145.48724570256724,375.66300335636834,0.0
51.0,0.0,17.34688396912859,50.0101961524568,57.39434152059832,5.156764975339353
51.0,1.0,18.418770940941563,53.00638591814369,76.72066129263,7.606734939153754
51.0,2.0,15.786765269809003,58.32310217752895,103.35624534012794,10.721044828351616
51.0,3.0,12.930175545823758,66.52443185958022,68.70292583537835,14.795221078515365
51.0,4.0,10.965916958829743,78.44561825377126,59.32049622594239,12.31691803070003
51.0,5.0,11.636582201598435,87.3734742302399,98.67181345295292,8.487518168975603
51.0,6.0,15.979956967414354,92.0862229136575,200.8291046995707,9.514543032925088
51.0,7.0,12.271003815286086,97.6223930209646,237.39422880398783,11.348704827445816
51.0,8.0,12.937915528256385,104.75354745878484,318.4508495245534,14.833090717093501
51.0,9.0,14.365578971994424,115.06100270201138,469.30945407056254,0.0
52.0,0.0,12.297117857242995,70.7134954369362,39.935824464041325,7.3013253423883455
52.0,1.0,11.325952468423626,74.95980726241771,42.62143190169905,12.49772143134942
52.0,2.0,15.678561478972023,84.2190630657224,35.07018174200107,9.078880333299882
52.0,3.0,19.961970787889907,89.65945297428479,101.45097153592492,10.101227878598593
52.0,4.0,11.847092719831855,95.88715092677202,72.33373189904395,11.67457870796559
52.0,5.0,14.230034659483817,103.41914637861474,528.9570481601955,14.037582479439855
52.0,6.0,12.298190443428737,112.98874310595158,143.80759061965657,7.460937395125149
52.0,7.0,14.065992193379,115.56826238825221,161.21298551843134,6.876464408467698
52.0,8.0,16.972533479708986,117.4518665012419,68.72431380271794,5.257009266520778
52.0,9.0,18.729242346796855,117.63463869985773,147.56888490891237,0.0
53.0,0.0,10.595633961220338,78.88379223051086,48.16491875810686,6.612050658797761
53.0,1.0,11.914017872760605,82.08785053876782,122.71581589433853,6.120449690003014
53.0,2.0,17.83792797266205,84.66188392704223,275.66875574315486,5.664256761446661
53.0,3.0,10.285937807971862,86.66851920950863,390.08059863923336,6.189978162313832
53.0,4.0,19.85273944910484,89.11418384242725,165.18071034756258,14.551183108579272
53.0,5.0,11.29786608406761,99.81539412043801,96.36495259048313,6.1663061794785765
53.0,6.0,11.229428666523626,101.66940635448054,190.93927953828506,14.243272815757859
53.0,7.0,15.043305196886704,111.52028690127143,166.71209867539133,10.188211118705492
53.0,8.0,16.089869849255535,116.8905211714622,214.67666096945626,9.90025651787035
53.0,9.0,10.914308521862326,121.74079225203266,350.5742797788951,0.0
54.0,0.0,13.859425915798214,72.4800598027086,81.65533554811606,9.321191667095976
54.0,1.0,18.479995806779193,78.66991761287534,118.97710504009491,13.821925186518957
54.0,2.0,12.95335794305478,89.09309040854949,60.69372161770538,6.597385571527753
54.0,3.0,12.472860938505214,91.8414144426815,48.39298768738741,7.773780911167031
54.0,4.0,14.564168801375526,95.64739881373184,45.627289004873596,5.816534266385295
54.0,5.0,12.568220731055224,97.33170776121005,98.6731978233972,9.774521761733352
54.0,6.0,18.656050636435417,102.90123751969413,97.17435840298334,13.155126895371057
54.0,7.0,17.431463909090695,111.61075372100098,227.96142326265718,5.743100954948316
54.0,8.0,10.293528793572252,112.53196941708944,286.18458955207944,14.077699373541954
54.0,9.0,16.72843178958022,121.74798453179073,248.8623572796905,0.0
55.0,0.0,12.60506109565727,81.66255003252364,107.71347682367463,10.876259754295956
55.0,1.0,11.231481077984588,89.01076761279171,155.99821059778085,5.167073030526257
55.0,2.0,15.674381467733223,90.3323356724904,156.5327322028824,9.693283611297884
55.0,3.0,18.480641123670743,96.12301901225547,379.6871138189755,10.661021568089748
55.0,4.0,11.964993211073855,102.63126718746123,97.67514158388626,5.302335061878171
55.0,5.0,19.417347571865676,103.49965500097305,68.29663449989593,10.471851661345996
55.0,6.0,18.883182775646915,109.5000427208264,69.126170364466,8.713800887746917
55.0,7.0,17.943922350782167,113.48314675153088,82.22453799321752,12.96988033050934
55.0,8.0,15.720455546966424,121.55024939972023,100.69280419370305,7.260756979071479
55.0,9.0,16.302400512065716,123.55970812794074,189.29462121356192,0.0
56.0,0.0,11.137853620972995,66.42222319045104,28.854097386606725,9.062895853489989
56.0,1.0,14.34491120732039,72.6155000494904,36.51486482775483,7.881329425583652
56.0,2.0,13.184082939904435,77.35964423458508,131.1913767036026,14.068751549731264
56.0,3.0,15.319006781650266,88.08625073351018,179.0000216378126,11.34570763861582
56.0,4.0,12.174934084651646,95.62639502128712,162.830212550154,13.679263738359566
56.0,5.0,19.16862699407157,105.17434086116097,155.164373170861,7.379098604650469
56.0,6.0,16.42514039788534,108.00962458327375,690.9073418151615,8.430788125168682
56.0,7.0,11.290885679000205,111.774105930379,394.56796434753977,7.377743489056298
56.0,8.0,19.90293584547485,114.32290690503203,551.6461101081674,11.405017748778793
56.0,9.0,11.6444283172615,120.7888670704047,562.714000742505,0.0
57.0,0.0,16.61604467305458,65.97853574724397,60.19124573624975,13.65787470281033
57.0,1.0,14.047538747083788,76.7859599485187,85.2602041273397,13.319017199014775
57.0,2.0,18.31005357949603,86.78761680348718,139.33477047333653,5.676687261043192
57.0,3.0,15.55283043597815,88.71484519820638,256.31426581657223,6.65618420243439
57.0,4.0,14.910334267269622,91.53830907538796,202.5417671862185,6.495831849452128
57.0,5.0,13.136590328605717,94.07943935320723,69.19999160471392,14.077310086367996
57.0,6.0,12.974997597794248,104.0922641937089,71.13921845117457,11.663941645447458
57.0,7.0,15.484326641388801,111.25913958394884,66.83078251785058,14.864278318792906
57.0,8.0,13.914093937788937,121.31672332191008,101.33430233079888,5.887741444017233
57.0,9.0,15.085921772810993,121.96325547079621,98.94646671314119,0.0
58.0,0.0,13.622331965187767,67.98056128157381,28.195208045596058,7.211327273213165
58.0,1.0,15.585417803344376,72.25494515637536,52.314904890882204,11.894873570311612
58.0,2.0,14.583801756120128,81.028210428976,89.67721912562043,14.202555344851328
58.0,3.0,11.393847600200456,91.73012877969012,74.21143822226637,10.824236725901681
58.0,4.0,10.436910414535358,98.5913768059386,89.11986198641553,11.86340686352542
58.0,5.0,11.658305774606047,106.19537056972251,94.71175158108215,13.980525006025136
58.0,6.0,18.822201809197832,115.5879694589746,151.17903830689116,14.001115202542662
58.0,7.0,18.58920049893355,124.59537296748988,238.82106081557964,7.9956426023626435
58.0,8.0,11.185034981697658,127.20815977679968,195.67468124106855,12.217740194261442
58.0,9.0,15.389309173708128,133.9301647485597,128.5376472676798,0.0
59.0,0.0,16.11480008898699,84.71090749692449,44.607438530789054,11.243479381311001
59.0,1.0,13.348322914793265,92.2946474489586,102.09253824996625,12.064666643089064
59.0,2.0,15.81549549315044,100.37193666497397,164.70141546216232,10.78575877983685
59.0,3.0,10.450706793054362,106.82135736203175,70.88201080046865,7.536994366242525
59.0,4.0,14.93747312724338,109.74338129555993,102.7686778698438,5.835047121263642
